"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","88142800","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/3/","no"
"4","85774300","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/4/5/","no"
"5","86094900","712589/280941/280941/","0.09712562436794518/0.4514371878160274/0.4514371878160274/","1/2/3/","no"
"0","90167600","15030/238/40892/","1.3212577471926815E-27/1.0/1.3376020173287211E-74/","1/3/","no"
"1","88868000","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/3/","no"
"2","93437100","15422/284/4824/","8.552748022565772E-24/0.9999998792839426/1.207160573935162E-7/","1/3/","no"
"3","85535400","14902303/931925/931925/","1.5435455702068565E-7/0.4999999228227215/0.4999999228227215/","1/2/3/","no"
"4","85655300","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/4/5/","no"
"5","86463300","712589/280941/280941/","0.09712562436794518/0.4514371878160274/0.4514371878160274/","1/2/3/","no"
"0","89996500","14312/247/40989/","2.341794808233513E-25/1.0/4.499060652310186E-72/","1/3/","no"
"1","89845200","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/3/","no"
"2","89075300","15422/284/4824/","8.552748022565772E-24/0.9999998792839426/1.207160573935162E-7/","1/3/","no"
"3","85427400","14902303/367713/367713/","3.4092650801605094E-18/0.5/0.5/","1/2/3/","no"
"4","84050500","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/4/5/","no"
"5","85951200","1793938/278934/278934/","0.002183730688519847/0.4989081346557401/0.4989081346557401/","1/2/3/","no"
"0","91017600","15459/227/42687/","9.684583061035101E-30/1.0/1.3248806197525385E-81/","1/3/","no"
"1","89960800","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/3/","no"
"2","89076000","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/3/","no"
"3","85592000","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/3/","no"
"4","85384700","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/4/5/","no"
"5","88424900","395/711063/711063/","1.0/0.0/0.0/","0/4/5/","no"
"0","90549200","14312/227/42687/","1.4821321921319585E-27/1.0/1.3248806197525385E-81/","1/3/","no"
"1","88991000","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/3/","no"
"2","91852200","15626/290/4824/","1.2948903760677888E-23/0.9999998288552565/1.7114474356442094E-7/","1/3/","no"
"3","84913300","14902303/364198/364198/","2.3056414139188486E-18/0.5/0.5/","1/2/3/","no"
"4","86866900","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/4/5/","no"
"5","86192700","6483/711063/711063/","1.0/6.42168006125158E-48/6.42168006125158E-48/","0/4/5/","no"
"0","90072400","14312/238/40009/","2.66494422619631E-26/1.0/5.380891398914278E-73/","1/3/","no"
"1","87670500","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/3/","no"
"2","89682800","15851/284/4824/","1.8983583370747697E-24/0.9999998792839426/1.207160573935162E-7/","1/3/","no"
"3","86006700","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/3/","no"
"4","86151900","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/4/5/","no"
"5","85422900","395/711063/711063/","1.0/0.0/0.0/","0/4/5/","no"
"0","90707300","14312/256/40989/","1.7672686656112543E-24/1.0/1.4684508366296887E-69/","1/3/","yes"
"1","92500700","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/3/","yes"
"2","92436000","14743/293/4981/","4.514128130349038E-22/0.999999881170762/1.1882923788893814E-7/","1/3/","yes"
"3","85976100","14902303/2364241/2364241/","0.0024816347874149036/0.4987591826062926/0.4987591826062926/","1/2/3/","yes"
"4","91300100","2364241/14902303/2364241/906/","0.0/0.0/0.0/1.0/","3/","yes"
"5","99327400","110615/711063/711063/16569/4494307/","0.003416627194256631/6.252369008725495E-19/6.252369008725495E-19/0.9965833728057433/4.349213744148858E-118/","3/","yes"
