"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","129583900","55094/500/453/93157409/36824800/36824800/1077/","2.496185963622612E-53/0.4184722687411383/0.4641161542561265/0.0/0.0/0.0/0.11741157700273516/","1/2/","no"
"3","115164900","542/831481/14720974/12503/14720974/14720974/587572708/","0.9999999997286534/0.0/0.0/2.7134655543862426E-10/0.0/0.0/0.0/","0/","no"
"4","114206900","2334/397743778/1005298862/2147483647/166476/7266/227899/","0.8920838474716525/0.0/0.0/0.0/2.6368446351515087E-31/0.10791615252834749/9.926925226402699E-43/","0/","no"
"5","124037100","93157409/14449899/36824800/93157409/42202/787/48634/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/","5/","no"
"6","117831000","1783526897/112196018/1783526897/509/1783526897/1783526897/50/","0.0/0.0/0.0/1.2339457598623172E-4/0.0/0.0/0.9998766054240138/","6/","no"
"7","114012600","1062/14449899/36824800/93157409/42202/50/48634/","2.411209718947461E-9/0.0/0.0/0.0/0.0/0.9999999975887903/0.0/","5/","no"
"8","132928500","205103/52298663/181/850994868/133313418/133313418/1332/","0.0/0.0/0.9982107641730431/0.0/0.0/0.0/0.0017892358269568256/","2/","no"
"9","115882200","674/24385354/236269/61218842/61218842/61218842/61218842/","1.0/0.0/2.6203411139577875E-152/0.0/0.0/0.0/0.0/","0/","no"
"0","122900000","50/131516/905889/2155485/93157409/55094/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","129856800","30230137/11916807/112223/30230137/11916807/11916807/2709/","0.0/0.0/2.8164058849552655E-18/0.0/0.0/0.0/1.0/","6/","yes"
"2","126180900","93157409/50/50/93157409/36824800/36824800/858/","0.0/0.4999999670881046/0.4999999670881046/0.0/0.0/0.0/6.582379082417778E-8/","1/2/","yes"
"3","119966800","36824800/93157409/93157409/14462/93157409/93157409/587572708/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","yes"
"4","113494900","2147483647/1005298862/1005298862/2147483647/166476/1977/227899/","0.0/0.0/0.0/0.0/7.624304152087829E-37/1.0/2.488955999769761E-50/","5/","yes"
"5","112154700","93157409/36824800/36824800/93157409/14026/50/48634/","0.0/0.0/0.0/0.0/9.689041193918674E-120/1.0/0.0/","5/","yes"
"6","108855200","587572708/587572708/587572708/587572708/587572708/587572708/388/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/","6/","yes"
"7","118500300","93157409/36824800/36824800/93157409/814132/12059/587572708/","0.0/0.0/0.0/0.0/1.3074588464061486E-29/1.0/0.0/","5/","yes"
"8","125760000","850994868/79/122/489476/133313418/133313418/2147483647/133313418/","0.0/0.6312306626164006/0.36876933738359946/0.0/0.0/0.0/0.0/0.0/","1/","yes"
"9","129263400","153196043/153196043/30864/153196043/153196043/153196043/153196043/153196043/153196043/","0.0/0.0/1.0/0.0/0.0/0.0/0.0/0.0/0.0/","2/","yes"
