"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","96773300","476308/476308/73208/","0.0040289712915236395/0.0040289712915236395/0.9919420574169526/","2/3/4/","no"
"4","98547600","1030/2165/2712/","0.6543513163524095/0.2176245758953179/0.1280241077522725/","0/3/4/5/","no"
"5","95395700","2657/6915/363588/","0.8322916355931743/0.16770836440682566/8.855947443265674E-60/","0/3/4/5/","no"
"0","97834200","50/3177/1860/","0.9999999999999996/2.353896454066544E-27/3.8619236315087744E-16/","0/3/4/5/","no"
"1","100594400","2994/50/1860/","8.51408815748424E-26/0.9999999999999996/3.8619236315087744E-16/","1/3/4/","no"
"2","97492700","2165/108/1824/","6.370678966506285E-9/0.9999998481336377/1.454956834301877E-7/","1/3/4/","no"
"3","97729400","456342/456342/73208/","0.0052788792289479676/0.0052788792289479676/0.989442241542104/","2/3/4/","no"
"4","101947600","51142/51142/8502/","0.006552605411472491/0.006552605411472491/0.9868947891770551/","2/3/4/","no"
"5","91920600","2185/2678/360971/","0.556143754880755/0.4438562451192451/2.9165327157711863E-72/","0/3/4/5/","no"
"0","98107300","50/1798/2185/","0.9999999999999987/1.3024753782204269E-15/6.595394938088723E-19/","0/3/4/5/","no"
"1","101322100","2931/50/1981/","2.928326930389629E-25/1.0/3.6009636235760866E-17/","1/3/4/","no"
"2","100228100","2185/155/2067/","2.2315202041003117E-6/0.9999930139713448/4.754508451148368E-6/","1/3/4/","no"
"3","99500700","476308/3034010/3030195/","0.9907393541528158/0.004611779722100677/0.004648866125083691/","0/3/4/5/","no"
"4","97248100","56465/56465/8569/","0.0037117591778459/0.0037117591778459/0.9925764816443082/","2/3/4/","no"
"5","94617400","2678/6966/360971/","0.8321018407988529/0.16789815920114715/6.871611554297625E-59/","0/3/4/5/","no"
"0","97434000","50/1981/2374/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/","0/3/4/5/","no"
"1","99981700","1798/50/2455/","1.3024753782204269E-15/0.9999999999999987/3.3115759959358823E-21/","1/3/4/","no"
"2","98669100","2185/112/1798/","1.0784746250215996E-8/0.999999657952621/3.3126263255822063E-7/","1/3/4/","no"
"3","97466600","3034010/3034010/66135/","3.242579684753038E-20/3.242579684753038E-20/1.0/","2/3/4/","no"
"4","100894500","786/589/1041/","0.32835562869896856/0.45851617077947604/0.21312820052155526/","1/3/4/","no"
"5","98317300","2628/3121/56786/","0.5467440430327628/0.4532559563489096/6.183275774069761E-10/","0/1/3/4/5/","no"
"0","98875000","50/1798/2185/","0.9999999999999987/1.3024753782204269E-15/6.595394938088723E-19/","0/3/4/5/","no"
"1","100366400","2931/50/1981/","2.928326930389629E-25/1.0/3.6009636235760866E-17/","1/3/4/","no"
"2","96150400","18879/18161/18712/","0.3279159056559744/0.34113908955763333/0.33094500478639216/","0/1/2/3/4/5/","no"
"3","98114500","3034010/3034010/66135/","3.242579684753038E-20/3.242579684753038E-20/1.0/","2/3/4/","no"
"4","99217900","50821/50821/6899/","0.001713973222583394/0.001713973222583394/0.9965720535548332/","2/3/4/","no"
"5","94537100","2678/6966/360971/","0.8321018407988529/0.16789815920114715/6.871611554297625E-59/","0/3/4/5/","no"
"0","98970800","50/2170/2185/","1.0/8.850635956295407E-19/6.595394938088732E-19/","0/3/4/5/","yes"
"1","108016600","1798/50/2455/","1.3024753782204269E-15/0.9999999999999987/3.3115759959358823E-21/","1/3/4/","yes"
"2","100359300","138296/18161/18712/","6.800063772801049E-4/0.5072387751326422/0.49208121849007774/","1/2/3/4/","yes"
"3","99694200","476308/476308/8947/","2.072341881304203E-23/2.072341881304203E-23/1.0/","2/3/4/","yes"
"4","105814100","363588/51142/835/51/","0.0/0.0/2.8325356241845397E-7/0.9999997167464375/","3/","yes"
"5","107356900","2649/3141/56367/50821/2622/","0.3521974280853196/0.29196105222299984/4.493734247841356E-10/3.7227840899718813E-9/0.35584151551952303/","0/1/4/5/","yes"
