"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","103167200","294/4494307/5810/16776/1861/","0.9950914832678184/0.0/7.53862759695064E-9/5.4114673273708225E-25/0.004908509193554144/","0/","no"
"7","105789300","2364241/2364241/2364241/2364241/137249/","8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/0.9999996408454069/","4/5/6/7/","no"
"0","106981200","50/294/10111/11124/11124/","0.9917094488998592/0.008290551100140825/2.0948523733566364E-86/4.953051362946206E-95/4.953051362946206E-95/","0/","no"
"1","113679200","63038/511/7671210/1122/7671210/","7.040819799502742E-54/0.7673413473072722/0.0/0.23265865269272776/0.0/","1/","no"
"2","108438600","858/4096/210844/4096/153196043/","0.9559066901663812/0.022046654916809457/6.537100229899599E-107/0.022046654916809457/0.0/","0/","no"
"3","107678800","7671210/1184063/22128/22128/185917/","3.8120549128581805E-151/7.855757017537545E-24/0.4998474707210811/0.4998474707210811/3.0505855783786393E-4/","2/3/","no"
"4","104882900","19280164/69100/69100/69100/8436/","0.0/7.522117579538719E-4/7.522117579538719E-4/7.522117579538719E-4/0.9977433647261383/","4/5/6/7/","no"
"5","105924800","720682/17025/1077/1077/42796/","6.184269814445298E-291/1.8792733810564745E-7/0.4999999060363309/0.4999999060363309/7.791343018346521E-18/","2/3/","no"
"6","103891200","394/395/395/395/106872/","0.2504749839133437/0.2498416720288854/0.2498416720288854/0.2498416720288854/2.129927162677717E-118/","0/1/2/3/","no"
"7","101638200","56786/56786/2364241/56786/2185/","1.4202762478495464E-11/1.4202762478495464E-11/0.0/1.4202762478495464E-11/0.9999999999573916/","4/5/6/7/","no"
"0","105421600","50/294/186964/186964/10111/","0.9917094488998592/0.008290551100140825/0.0/0.0/2.0948523733566364E-86/","0/","no"
"1","106646000","656/511/7671210/7671210/7671210/","0.4296686628598425/0.5703313371401575/0.0/0.0/0.0/","1/","no"
"2","104765900","594515/4096/50/2779/859/","0.0/3.5153700333472293E-35/0.9999998709086092/5.767496943983061E-24/1.2909139086151545E-7/","2/","no"
"3","101134700","675/10111/1184063/511/186964/","0.4205995893418346/4.168283602112811E-9/0.0/0.5794004064898817/4.0521705222429864E-159/","3/","no"
"4","109607200","3692/3692/3692/3692/50/","9.688680738411491E-32/9.688680738411491E-32/9.688680738411491E-32/9.688680738411491E-32/1.0/","4/5/6/7/","no"
"5","106859500","15731/45260/1077/1077/1796212/","6.24172024054176E-7/7.923900872094787E-19/0.4999996879139879/0.4999996879139879/0.0/","2/3/","no"
"6","104809700","294/294/294/294/1861/","0.24969208461897263/0.24969208461897263/0.24969208461897263/0.24969208461897263/0.001231661524109402/","0/1/2/3/","no"
"7","101081500","2364241/2364241/2364241/2364241/137249/","8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/0.9999996408454069/","4/5/6/7/","no"
"0","106812600","9465/9992/1689/1689/1689/","0.0033273611906104563/0.002435970488582417/0.3314122227736024/0.3314122227736024/0.3314122227736024/","2/3/4/5/6/7/","no"
"1","108839100","656/511/7671210/7671210/7671210/","0.4296686628598425/0.5703313371401575/0.0/0.0/0.0/","1/","no"
"2","107693400","15731/102008/869/98715/76174004/","3.8111160972515427E-8/3.2547503217605635E-51/0.9999999618888391/1.433333502321926E-49/0.0/","2/","no"
"3","102679100","9893/1122/294/511/7671210/","4.7982800551289065E-15/0.03922992332635747/0.6495108017043606/0.31125927496927713/0.0/","2/","no"
"4","106763400","186964/187208/187208/187208/511/","6.993730892927413E-159/4.342506261542725E-159/4.342506261542725E-159/4.342506261542725E-159/1.0/","4/5/6/7/","no"
"5","103503900","1078/1078/76174004/76174004/11916807/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"6","102694100","395/395/1793938/395/711063/","0.3333333333333333/0.3333333333333333/0.0/0.3333333333333333/0.0/","0/1/3/","no"
"7","105482800","1295/1297/1297/1297/56786/","0.250289463470127/0.2499035121766243/0.2499035121766243/0.2499035121766243/6.356227577740535E-20/","0/1/2/3/","no"
"0","109389700","582/669/7671210/7671210/7671210/","0.5372379537836077/0.4627620462163924/0.0/0.0/0.0/","0/1/","no"
"1","113351800","63038/511/7671210/1122/7671210/","7.040819799502742E-54/0.7673413473072722/0.0/0.23265865269272776/0.0/","1/","no"
"2","108338700","1847651/14071/253666/253666/76174004/","2.5791604035294675E-57/0.9999999193556677/4.0322166086541464E-8/4.0322166086541464E-8/0.0/","1/","no"
"3","108503200","186964/24553/7304/50/7671210/","0.0/2.2018634918980506E-209/1.6904278253355395E-62/1.0/0.0/","3/","no"
"4","104301700","180039/7671210/7671210/72789/8436/","1.467324152227736E-9/0.0/0.0/4.8665213461751653E-4/0.9995133463980583/","4/5/6/7/","no"
"5","108013700","30230137/743739/1890933/1890933/390/","0.0/0.0/0.0/0.0/1.0/","4/5/6/7/","no"
"6","104646700","711063/1793938/278324/711063/106872/","0.0029019788036340533/1.1541681503844607E-7/0.16641563860497208/0.0029019788036340533/0.8277802883709449/","4/5/6/7/","no"
"7","104384900","2364241/2364241/2364241/2364241/137249/","8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/0.9999996408454069/","4/5/6/7/","no"
"0","106663800","514/62940/7671210/7671210/7671210/","1.0/2.2738534517294305E-53/0.0/0.0/0.0/","0/","no"
"1","105505900","595/669/185917/180039/187208/","0.5310004535074256/0.46899954649257425/4.833772522615669E-136/9.278528419926409E-132/5.540611832951141E-137/","0/1/","no"
"2","109204700","746356/101910/759/94418/76174004/","0.0/1.5785620552230611E-58/1.0/3.016413991732458E-54/0.0/","2/","no"
"3","105183800","186964/24553/50/22128/7671210/","0.0/2.2018634918980506E-209/1.0/9.841634367802605E-189/0.0/","2/","no"
"4","105180900","187208/48259941/3050363/72324/7387/","2.6876815630097192E-11/0.0/1.325369661867749E-179/1.5229732524059733E-4/0.9998477026478826/","4/5/6/7/","no"
"5","105774300","583333/229344/583333/583333/3793268/","0.13019403278280298/0.6094177929682123/0.13019403278280298/0.13019403278280298/1.0868337877504046E-7/","1/","no"
"6","105204300","16737/4494307/5810/975/1651/","6.428611399818008E-8/0.0/0.004681084504367613/0.6634299405122825/0.331888910697236/","3/","no"
"7","107684200","2364241/936940/2364241/936940/2364241/","0.08213382040958153/0.3767992693856277/0.08213382040958153/0.3767992693856277/0.08213382040958153/","1/3/","no"
"0","105093800","8436/1689/1538/1689/48259941/","0.0040041406982333355/0.3209690159003628/0.3540578275010411/0.3209690159003628/0.0/","1/2/3/","yes"
"1","130545000","62940/511/7671210/7671210/7671210/","1.1111208756280107E-53/1.0/0.0/0.0/0.0/","1/","yes"
"2","127052600","17698/17698/701/91642/746966/","3.053185007849454E-11/3.053185007849454E-11/0.9999999999389363/5.483624322210107E-57/0.0/","2/","yes"
"3","112155200","7671210/19280164/1184063/22128/185917/","7.621784735056934E-151/0.0/1.570672256494107E-23/0.9993900689490111/6.099310509889327E-4/","3/","yes"
"4","116430600","48259941/4323/4323/4323/79/","0.0/9.134351821914761E-24/9.134351821914761E-24/9.134351821914761E-24/1.0/","4/5/6/7/","yes"
"5","113282600","1847651/44113/44113/44113/11916807/","5.852858080681471E-19/0.3333333333333333/0.3333333333333333/0.3333333333333333/4.348290250154604E-118/","1/2/3/","yes"
"6","115470300","5810/395/395/395/711063/1793938/","3.8391099433094933E-7/0.33333320536300187/0.33333320536300187/0.33333320536300187/0.0/0.0/","1/2/3/","yes"
"7","112238400","2364241/2833/2364241/2364241/137249/518/3292/","0.0/0.011370896711267571/0.0/0.0/3.781880973043908E-115/0.9839333238782951/0.004695779410437391/","5/","yes"
