"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","114722200","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","115960800","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","113437000","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","111430400","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","113842500","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","112133700","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","113864800","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","112544200","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","118614300","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","111617300","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","112468400","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","111787000","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","116323700","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","112987800","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","117030000","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","112228100","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","112916100","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","115009100","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","113663500","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","yes"
"1","117351700","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","yes"
"2","114141200","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","yes"
"3","113452700","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","yes"
"4","113348600","4231/37460/2334/3709/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/6.942242589664772E-32/0.9999999254476878/7.455231222654636E-8/","4/","yes"
"5","117964000","9441/1628/1618/9746/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/2.709893658798216E-83/6.265836727179989E-6/0.9999937341631919/","5/","yes"
